Country,Urban_Rural,Date,Internet_Penetration (%),Broadband_Speed (Mbps),GDP_Per_Capita (USD),Education_Level (%),Mobile_Data_Usage (GB),Digital_Investment (M USD),Digital_Literacy (%),X_Sentiment_Score,5G_Rollout,Latitude,Longitude
Indonesia,Rural,2023-08-01,49.84888888888889,58.12888888888889,4277.772222222222,55.83777777777778,4.842222222222222,1427.8055555555557,63.03444444444444,0.22999999999999998,0,-0.7893,113.9213
Indonesia,Rural,2023-09-01,49.89454545454546,58.40909090909091,4281.844545454545,55.93090909090909,4.86,1435.13,63.14090909090908,0.02090909090909091,0,-0.7893,113.9213
Indonesia,Rural,2023-10-01,49.910000000000004,58.714,4327.728,56.19199999999999,4.882,1439.845,63.185,0.366,0,-0.7893,113.9213
Indonesia,Rural,2023-11-01,49.80777777777777,58.98888888888889,4357.971111111112,56.21111111111111,4.912222222222223,1450.9011111111113,63.14888888888889,-0.30444444444444446,0,-0.7893,113.9213
Indonesia,Rural,2023-12-01,49.9725,59.3,4351.52625,56.32375,4.9575,1457.60125,63.385,-0.1375,0,-0.7893,113.9213
Indonesia,Rural,2024-01-01,51.321000000000005,59.562,4353.767,56.35,4.947,1461.529,63.501999999999995,-0.125,0,-0.7893,113.9213
Indonesia,Rural,2024-02-01,51.332857142857144,59.84571428571429,4356.101428571428,56.55428571428571,4.991428571428571,1470.7485714285715,63.51714285714286,-0.22142857142857145,0,-0.7893,113.9213
Indonesia,Rural,2024-03-01,51.104,60.158,4402.189,56.533,5.037999999999999,1481.739,63.524,0.172,0,-0.7893,113.9213
Indonesia,Rural,2024-04-01,51.318461538461534,60.46076923076923,4410.941538461539,56.72,5.068461538461539,1493.0515384615383,63.68846153846154,-0.0846153846153846,0,-0.7893,113.9213
Indonesia,Rural,2024-05-01,51.41857142857143,60.714285714285715,4414.061428571428,56.73142857142857,5.088571428571428,1494.0900000000001,63.61714285714286,0.07857142857142858,0,-0.7893,113.9213
Indonesia,Rural,2024-06-01,51.35666666666666,61.04,4462.781666666667,56.70166666666666,5.121666666666667,1503.2583333333332,63.75,-0.42166666666666663,0,-0.7893,113.9213
Indonesia,Rural,2024-07-01,51.34111111111111,61.32222222222222,4491.862222222222,56.830000000000005,5.1466666666666665,1515.5544444444445,63.864444444444445,-0.002222222222222221,0,-0.7893,113.9213
Indonesia,Rural,2024-08-01,51.245000000000005,61.64166666666667,4497.155,56.9375,5.1875,1521.8458333333335,64.06666666666666,0.008333333333333331,0,-0.7893,113.9213
Indonesia,Rural,2024-09-01,51.362,61.900999999999996,4500.489,57.035000000000004,5.2,1537.8110000000001,64.0,-0.077,0,-0.7893,113.9213
Indonesia,Rural,2024-10-01,51.30285714285714,62.22571428571428,4530.021428571429,57.135714285714286,5.2542857142857144,1542.4385714285713,64.10857142857142,0.35000000000000003,0,-0.7893,113.9213
Indonesia,Rural,2024-11-01,51.215,62.46666666666667,4544.916666666667,57.17333333333334,5.25,1549.5633333333333,64.32333333333334,0.20666666666666667,0,-0.7893,113.9213
Indonesia,Rural,2024-12-01,51.43333333333333,62.809999999999995,4579.435555555556,57.25888888888889,5.288888888888889,1560.1888888888889,64.43666666666667,0.05777777777777778,0,-0.7893,113.9213
Indonesia,Rural,2025-01-01,52.54777777777778,63.10222222222222,4565.0344444444445,57.489999999999995,5.334444444444444,1569.778888888889,64.51555555555555,0.18000000000000002,0,-0.7893,113.9213
Indonesia,Rural,2025-02-01,52.31,63.39714285714285,4580.198571428571,57.458571428571425,5.337142857142857,1573.5442857142857,64.42714285714285,-0.09714285714285713,0,-0.7893,113.9213
Indonesia,Rural,2025-03-01,52.20666666666667,63.611111111111114,4586.992222222222,57.559999999999995,5.401111111111111,1579.4955555555555,64.54555555555555,0.1688888888888889,0,-0.7893,113.9213
Indonesia,Rural,2025-04-01,52.68555555555556,63.88333333333334,4615.171111111111,57.58444444444444,5.4,1590.9055555555556,64.67222222222222,-0.07444444444444445,0,-0.7893,113.9213
Indonesia,Rural,2025-05-01,52.51647058823529,64.26058823529412,4651.761764705882,57.73,5.439411764705882,1600.9341176470589,64.74823529411765,0.1611764705882353,0,-0.7893,113.9213
Indonesia,Rural,2025-06-01,52.56,64.48,4686.626666666667,57.81,5.5,1602.2700000000002,64.85000000000001,0.003333333333333336,0,-0.7893,113.9213
Indonesia,Urban,2010-01-01,14.712173913043477,19.61173913043478,1564.2886956521738,42.47652173913043,0.12217391304347826,67.62695652173913,49.39391304347826,-0.05,0,-0.7893,113.9213
Indonesia,Urban,2010-02-01,14.812380952380952,20.155238095238094,1597.0457142857142,42.50047619047619,0.20523809523809527,70.28666666666666,49.48761904761905,-0.014285714285714287,0,-0.7893,113.9213
Indonesia,Urban,2010-03-01,14.732727272727272,20.666363636363638,1616.1431818181818,42.58681818181818,0.2340909090909091,78.83863636363637,49.528636363636366,0.2409090909090909,0,-0.7893,113.9213
Indonesia,Urban,2010-04-01,14.706521739130435,21.26,1622.0391304347827,42.68217391304348,0.32521739130434785,88.93521739130435,49.77217391304348,-0.07869565217391304,0,-0.7893,113.9213
Indonesia,Urban,2010-05-01,14.681304347826087,21.810434782608695,1628.721304347826,42.73565217391304,0.32869565217391306,97.84826086956521,49.79739130434782,0.11434782608695651,0,-0.7893,113.9213
Indonesia,Urban,2010-06-01,14.886,22.333000000000002,1664.7435,42.857,0.4175,101.6895,49.869,-0.01800000000000002,0,-0.7893,113.9213
Indonesia,Urban,2010-07-01,14.791818181818183,22.87409090909091,1658.3359090909091,42.85818181818182,0.4581818181818182,114.60090909090908,49.87045454545455,-0.08318181818181819,0,-0.7893,113.9213
Indonesia,Urban,2010-08-01,14.664000000000001,23.404500000000002,1687.703,42.9855,0.542,128.33599999999998,50.009,-0.039999999999999994,0,-0.7893,113.9213
Indonesia,Urban,2010-09-01,14.7155,23.996000000000002,1715.9189999999999,43.045,0.5525,130.518,50.0805,-0.06999999999999999,0,-0.7893,113.9213
Indonesia,Urban,2010-10-01,14.696842105263158,24.533684210526314,1723.7089473684211,43.22526315789474,0.6068421052631578,137.88842105263157,50.16105263157895,0.21157894736842103,0,-0.7893,113.9213
Indonesia,Urban,2010-11-01,14.659999999999998,25.05545454545455,1740.7077272727272,43.231818181818184,0.6877272727272727,147.35045454545454,50.290000000000006,-0.06681818181818182,0,-0.7893,113.9213
Indonesia,Urban,2010-12-01,14.738750000000001,25.625833333333333,1751.0045833333334,43.37583333333333,0.755,156.16333333333333,50.32875000000001,-0.16249999999999998,0,-0.7893,113.9213
Indonesia,Urban,2011-01-01,18.971363636363638,26.177272727272726,1768.8704545454545,43.46636363636364,0.7977272727272727,165.28363636363636,50.43181818181818,0.013636363636363646,0,-0.7893,113.9213
Indonesia,Urban,2011-02-01,18.9185,26.6955,1792.7875,43.4985,0.8585,173.23499999999999,50.4535,0.0069999999999999975,0,-0.7893,113.9213
Indonesia,Urban,2011-03-01,19.07,27.202222222222222,1786.5605555555555,43.50944444444444,0.8988888888888888,180.96555555555557,50.57333333333334,0.051666666666666666,0,-0.7893,113.9213
Indonesia,Urban,2011-04-01,18.821176470588235,27.74529411764706,1827.7570588235294,43.66529411764706,0.9441176470588236,194.7058823529412,50.62,0.16823529411764704,0,-0.7893,113.9213
Indonesia,Urban,2011-05-01,18.916086956521738,28.289130434782606,1849.6839130434785,43.721739130434784,0.9982608695652174,196.70217391304345,50.72782608695652,0.02391304347826087,0,-0.7893,113.9213
Indonesia,Urban,2011-06-01,18.958571428571428,28.800476190476193,1852.0004761904763,43.79095238095238,1.0566666666666666,206.47333333333336,50.79761904761905,-0.11428571428571428,0,-0.7893,113.9213
Indonesia,Urban,2011-07-01,18.84,29.360500000000002,1900.2915,43.896499999999996,1.112,215.527,50.9425,-0.135,0,-0.7893,113.9213
Indonesia,Urban,2011-08-01,18.86,29.945217391304347,1896.738260869565,43.934347826086956,1.161304347826087,222.87434782608693,50.97565217391305,-0.11217391304347826,0,-0.7893,113.9213
Indonesia,Urban,2011-09-01,19.063599999999997,30.47,1891.1872,44.038000000000004,1.2312,230.90599999999998,51.1176,-0.025599999999999998,0,-0.7893,113.9213
Indonesia,Urban,2011-10-01,19.07037037037037,30.99259259259259,1919.6596296296295,44.14666666666667,1.2796296296296295,242.5951851851852,51.17296296296296,0.04592592592592592,0,-0.7893,113.9213
Indonesia,Urban,2011-11-01,18.99529411764706,31.557058823529413,1936.0788235294115,44.182352941176475,1.3370588235294119,245.42823529411763,51.27882352941177,-0.057058823529411745,0,-0.7893,113.9213
Indonesia,Urban,2011-12-01,19.0325,32.107,1952.232,44.338499999999996,1.3855,253.34050000000002,51.400999999999996,-0.02849999999999999,0,-0.7893,113.9213
Indonesia,Urban,2012-01-01,24.027142857142856,32.61952380952381,1961.5961904761903,44.36380952380952,1.4328571428571428,264.53523809523807,51.41428571428572,0.05761904761904762,0,-0.7893,113.9213
Indonesia,Urban,2012-02-01,24.094736842105263,33.17842105263158,2002.2305263157893,44.467894736842105,1.513157894736842,273.35526315789474,51.53684210526316,0.1326315789473684,0,-0.7893,113.9213
Indonesia,Urban,2012-03-01,24.015652173913043,33.702173913043474,2006.5639130434784,44.603043478260865,1.5243478260869565,283.81565217391307,51.608695652173914,-0.1252173913043478,0,-0.7893,113.9213
Indonesia,Urban,2012-04-01,24.11842105263158,34.25894736842105,2036.561052631579,44.66315789473684,1.6226315789473684,293.0515789473684,51.705789473684206,-0.12105263157894736,0,-0.7893,113.9213
Indonesia,Urban,2012-05-01,23.89095238095238,34.80238095238095,2054.1219047619047,44.68095238095238,1.631904761904762,299.94190476190477,51.773809523809526,-0.10761904761904763,0,-0.7893,113.9213
Indonesia,Urban,2012-06-01,24.037727272727274,35.37590909090909,2067.8477272727273,44.749545454545455,1.700909090909091,308.17727272727274,51.82909090909091,-0.1,0,-0.7893,113.9213
Indonesia,Urban,2012-07-01,24.003913043478263,35.893478260869564,2070.1182608695653,44.92260869565217,1.7604347826086957,317.19217391304346,51.88391304347826,-0.16652173913043478,0,-0.7893,113.9213
Indonesia,Urban,2012-08-01,24.07,36.47157894736842,2084.7231578947367,45.015263157894736,1.8242105263157893,326.17315789473685,52.12210526315789,0.021052631578947364,0,-0.7893,113.9213
Indonesia,Urban,2012-09-01,24.176363636363636,36.95454545454545,2101.2954545454545,45.04772727272727,1.8768181818181817,333.84999999999997,52.06727272727273,-0.24318181818181817,0,-0.7893,113.9213
Indonesia,Urban,2012-10-01,23.960454545454546,37.50363636363637,2121.418181818182,45.09,1.9322727272727271,341.1877272727273,52.12136363636364,0.05772727272727274,0,-0.7893,113.9213
Indonesia,Urban,2012-11-01,24.073809523809523,38.06142857142857,2131.120476190476,45.22142857142857,1.9842857142857144,348.48571428571427,52.29238095238096,-0.08142857142857143,0,-0.7893,113.9213
Indonesia,Urban,2012-12-01,24.085185185185182,38.60740740740741,2143.995925925926,45.28148148148148,2.0177777777777774,357.8151851851852,52.288148148148146,-0.039629629629629626,0,-0.7893,113.9213
Indonesia,Urban,2013-01-01,30.044285714285714,39.12380952380953,2168.6361904761907,45.37571428571429,2.0823809523809524,365.2757142857143,52.37571428571428,-0.010000000000000005,0,-0.7893,113.9213
Indonesia,Urban,2013-02-01,30.1344,39.684,2192.8624,45.45399999999999,2.1616,375.596,52.5004,0.016399999999999998,0,-0.7893,113.9213
Indonesia,Urban,2013-03-01,29.9695,40.18,2220.046,45.5005,2.168,383.062,52.552,-0.07549999999999998,0,-0.7893,113.9213
Indonesia,Urban,2013-04-01,29.9932,40.7508,2215.8004,45.6484,2.2348,389.2604,52.662,0.027200000000000005,0,-0.7893,113.9213
Indonesia,Urban,2013-05-01,29.948571428571427,41.294761904761906,2239.8342857142857,45.743809523809524,2.294761904761905,397.8952380952381,52.76238095238095,0.08619047619047619,0,-0.7893,113.9213
Indonesia,Urban,2013-06-01,29.996666666666663,41.80285714285714,2262.2909523809526,45.761428571428574,2.3709523809523807,408.29809523809524,52.73571428571429,-0.020476190476190474,0,-0.7893,113.9213
Indonesia,Urban,2013-07-01,30.037307692307692,42.36692307692307,2268.428076923077,45.90423076923077,2.4073076923076924,415.1296153846154,52.95538461538461,-0.04730769230769231,0,-0.7893,113.9213
Indonesia,Urban,2013-08-01,30.177272727272726,42.907272727272726,2289.0190909090907,45.91954545454546,2.4568181818181816,425.0190909090909,52.96818181818182,0.08136363636363636,0,-0.7893,113.9213
Indonesia,Urban,2013-09-01,29.94238095238095,43.47190476190476,2320.392380952381,46.02571428571429,2.531904761904762,429.92047619047617,53.07,-0.1952380952380952,0,-0.7893,113.9213
Indonesia,Urban,2013-10-01,30.05695652173913,44.02304347826087,2319.884347826087,46.08,2.59695652173913,442.28739130434786,53.22217391304348,-0.2452173913043478,0,-0.7893,113.9213
Indonesia,Urban,2013-11-01,29.957083333333333,44.57041666666667,2342.1320833333334,46.29,2.6416666666666666,448.34083333333336,53.23875,-0.15625,0,-0.7893,113.9213
Indonesia,Urban,2013-12-01,29.982105263157894,45.09684210526316,2349.4378947368423,46.29157894736842,2.6894736842105265,454.54947368421057,53.35578947368421,-0.0005263157894736963,0,-0.7893,113.9213
Indonesia,Urban,2014-01-01,39.193636363636365,45.64090909090909,2376.281363636364,46.357727272727274,2.735909090909091,465.3822727272727,53.425909090909094,0.07454545454545453,0,-0.7893,113.9213
Indonesia,Urban,2014-02-01,39.452,46.1788,2397.476,46.476800000000004,2.8032,474.1124,53.4596,0.0668,0,-0.7893,113.9213
Indonesia,Urban,2014-03-01,39.3895,46.729,2393.2259999999997,46.5915,2.8325,481.9205,53.567499999999995,0.20400000000000001,0,-0.7893,113.9213
Indonesia,Urban,2014-04-01,39.25705882352941,47.268235294117645,2418.601764705882,46.601176470588236,2.9194117647058824,490.58000000000004,53.69117647058823,-0.10941176470588236,0,-0.7893,113.9213
Indonesia,Urban,2014-05-01,39.45478260869565,47.74913043478261,2447.181304347826,46.71739130434783,2.962608695652174,497.55347826086955,53.753478260869564,0.05304347826086957,0,-0.7893,113.9213
Indonesia,Urban,2014-06-01,39.43076923076923,48.322307692307696,2474.9584615384615,46.847692307692306,2.983846153846154,504.1723076923077,53.87846153846154,0.046923076923076915,0,-0.7893,113.9213
Indonesia,Urban,2014-07-01,39.319545454545455,48.86863636363636,2459.9654545454546,46.875454545454545,3.047272727272727,512.2177272727272,53.99545454545455,-0.13954545454545453,0,-0.7893,113.9213
Indonesia,Urban,2014-08-01,39.418749999999996,49.46666666666667,2504.5625,47.0075,3.1170833333333334,522.4579166666666,53.99,-0.012499999999999992,0,-0.7893,113.9213
Indonesia,Urban,2014-09-01,39.47933333333334,49.95066666666666,2513.1573333333336,47.08266666666667,3.1733333333333333,533.542,54.03066666666667,0.013999999999999997,0,-0.7893,113.9213
Indonesia,Urban,2014-10-01,39.4375,50.5375,2535.3645,47.1785,3.2215000000000003,544.9314999999999,54.1395,-0.07450000000000001,0,-0.7893,113.9213
Indonesia,Urban,2014-11-01,39.410000000000004,51.025238095238095,2538.595714285714,47.21666666666666,3.244761904761905,548.8185714285714,54.272380952380956,-0.08714285714285712,0,-0.7893,113.9213
Indonesia,Urban,2014-12-01,39.29631578947368,51.635789473684206,2558.1847368421054,47.33105263157895,3.32,556.8431578947369,54.25315789473684,0.2578947368421053,0,-0.7893,113.9213
Indonesia,Urban,2015-01-01,44.18761904761905,52.12904761904762,2562.9538095238095,47.39142857142857,3.3961904761904766,563.1895238095237,54.44,0.11285714285714284,0,-0.7893,113.9213
Indonesia,Urban,2015-02-01,44.2265,52.670500000000004,2590.067,47.516,3.457,577.0425,54.517999999999994,-0.07250000000000001,0,-0.7893,113.9213
Indonesia,Urban,2015-03-01,44.40842105263158,53.20894736842106,2616.7694736842104,47.52157894736842,3.499473684210526,583.111052631579,54.56947368421052,-0.10421052631578948,0,-0.7893,113.9213
Indonesia,Urban,2015-04-01,44.084705882352935,53.739411764705885,2597.5517647058823,47.7864705882353,3.5376470588235294,591.5623529411764,54.599411764705884,0.015882352941176483,0,-0.7893,113.9213
Indonesia,Urban,2015-05-01,44.221599999999995,54.2712,2632.6928,47.73,3.574,599.1492,54.812799999999996,0.1612,0,-0.7893,113.9213
Indonesia,Urban,2015-06-01,44.19375,54.8325,2672.445416666667,47.76125,3.6649999999999996,607.1875,54.8375,0.01666666666666666,0,-0.7893,113.9213
Indonesia,Urban,2015-07-01,44.23705882352941,55.347647058823526,2667.589411764706,47.830588235294115,3.7023529411764704,614.7888235294117,54.96,-0.09058823529411765,0,-0.7893,113.9213
Indonesia,Urban,2015-08-01,44.11875,55.90541666666667,2714.522916666667,47.892500000000005,3.7641666666666667,622.0749999999999,54.990833333333335,0.17625000000000002,0,-0.7893,113.9213
Indonesia,Urban,2015-09-01,44.183461538461536,56.44653846153846,2688.1065384615385,48.04307692307692,3.8153846153846156,630.6976923076923,55.08576923076923,0.11115384615384617,0,-0.7893,113.9213
Indonesia,Urban,2015-10-01,44.26238095238095,57.01380952380952,2730.2342857142858,48.086190476190474,3.900952380952381,639.6242857142857,55.173333333333325,0.09238095238095238,0,-0.7893,113.9213
Indonesia,Urban,2015-11-01,44.08904761904762,57.511428571428574,2730.4357142857143,48.174285714285716,3.948095238095238,647.49,55.23809523809524,-0.13476190476190478,0,-0.7893,113.9213
Indonesia,Urban,2015-12-01,44.27,58.084583333333335,2744.5158333333334,48.33208333333334,3.9770833333333333,658.0108333333334,55.38375,0.12541666666666665,0,-0.7893,113.9213
Indonesia,Urban,2016-01-01,51.956250000000004,58.63791666666666,2768.1650000000004,48.36291666666667,4.027083333333334,670.0045833333334,55.455000000000005,-0.09208333333333334,0,-0.7893,113.9213
Indonesia,Urban,2016-02-01,51.864761904761906,59.163809523809526,2772.412380952381,48.52904761904762,4.085714285714285,676.2852380952381,55.47714285714286,0.1376190476190476,0,-0.7893,113.9213
Indonesia,Urban,2016-03-01,51.8996,59.712799999999994,2804.6124,48.555200000000006,4.15,680.2067999999999,55.571999999999996,0.013999999999999997,0,-0.7893,113.9213
Indonesia,Urban,2016-04-01,51.9615,60.2275,2832.7315,48.671,4.188000000000001,689.5135,55.6595,0.10599999999999998,0,-0.7893,113.9213
Indonesia,Urban,2016-05-01,51.98210526315789,60.784210526315796,2851.504736842105,48.672105263157896,4.277894736842105,695.9784210526316,55.75842105263158,-0.17526315789473682,0,-0.7893,113.9213
Indonesia,Urban,2016-06-01,51.87833333333333,61.31458333333333,2867.6745833333334,48.8675,4.317916666666666,706.0404166666667,55.775,0.0525,0,-0.7893,113.9213
Indonesia,Urban,2016-07-01,51.918214285714285,61.87607142857143,2867.985357142857,48.85928571428571,4.3525,714.8042857142857,55.887142857142855,0.20785714285714288,0,-0.7893,113.9213
Indonesia,Urban,2016-08-01,51.83157894736842,62.376315789473686,2913.2605263157893,48.89947368421053,4.417368421052632,719.6205263157896,56.009473684210526,0.011052631578947357,0,-0.7893,113.9213
Indonesia,Urban,2016-09-01,51.966153846153844,62.94576923076923,2911.191538461538,48.989615384615384,4.451538461538461,731.001923076923,56.136923076923075,-0.03346153846153846,0,-0.7893,113.9213
Indonesia,Urban,2016-10-01,52.016666666666666,63.47722222222222,2915.1916666666666,49.148888888888884,4.542222222222223,741.0183333333333,56.17166666666667,0.20222222222222222,0,-0.7893,113.9213
